epoch,step,train_cls_loss_epoch,train_cls_loss_step,train_loss_epoch,train_loss_step,train_mode_0_l2_dist_epoch,train_mode_0_l2_dist_step,train_mode_0_pinn_loss_epoch,train_mode_0_pinn_loss_step,train_mode_0_reg_nll_epoch,train_mode_0_reg_nll_step,train_mode_1_l2_dist_epoch,train_mode_1_l2_dist_step,train_mode_1_pinn_loss_epoch,train_mode_1_pinn_loss_step,train_mode_1_reg_nll_epoch,train_mode_1_reg_nll_step,train_mode_2_l2_dist_epoch,train_mode_2_l2_dist_step,train_mode_2_pinn_loss_epoch,train_mode_2_pinn_loss_step,train_mode_2_reg_nll_epoch,train_mode_2_reg_nll_step,train_mode_3_l2_dist_epoch,train_mode_3_l2_dist_step,train_mode_3_pinn_loss_epoch,train_mode_3_pinn_loss_step,train_mode_3_reg_nll_epoch,train_mode_3_reg_nll_step,train_mode_4_l2_dist_epoch,train_mode_4_l2_dist_step,train_mode_4_pinn_loss_epoch,train_mode_4_pinn_loss_step,train_mode_4_reg_nll_epoch,train_mode_4_reg_nll_step,train_mode_5_l2_dist_epoch,train_mode_5_l2_dist_step,train_mode_5_pinn_loss_epoch,train_mode_5_pinn_loss_step,train_mode_5_reg_nll_epoch,train_mode_5_reg_nll_step,train_pinn_loss_epoch,train_pinn_loss_step,train_reg_loss_prop_epoch,train_reg_loss_prop_over_epoch,train_reg_loss_prop_over_step,train_reg_loss_prop_step,val_Brier,val_MR,val_cls_loss,val_loss,val_minADE,val_minFDE,val_mode_0_l2_dist,val_mode_0_pinn_loss,val_mode_0_reg_nll,val_mode_1_l2_dist,val_mode_1_pinn_loss,val_mode_1_reg_nll,val_mode_2_l2_dist,val_mode_2_pinn_loss,val_mode_2_reg_nll,val_mode_3_l2_dist,val_mode_3_pinn_loss,val_mode_3_reg_nll,val_mode_4_l2_dist,val_mode_4_pinn_loss,val_mode_4_reg_nll,val_mode_5_l2_dist,val_mode_5_pinn_loss,val_mode_5_reg_nll,val_pinn_loss,val_reg_loss_prop,val_reg_loss_prop_over
9,120359,,1.6992006301879883,,1.3816721439361572,,1.5569145679473877,,0.0007675872184336185,,1.952545166015625,,1.7449102401733398,,0.002976709743961692,,2.129621982574463,,2.760606288909912,,0.0009041401208378375,,3.01987624168396,,1.34425687789917,,0.0015071781817823648,,1.6906827688217163,,2.989260196685791,,0.0024824868887662888,,3.1868865489959717,,1.8850971460342407,,0.002765829209238291,,2.5443906784057617,,0.0019006553338840604,,,0.08279652148485184,-0.4003250300884247,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120369,,0.8193109631538391,,-1.0219430923461914,,1.3620754480361938,,0.0016942399088293314,,1.1333297491073608,,1.9543532133102417,,0.004752088338136673,,2.3500189781188965,,2.2155771255493164,,0.0022085329983383417,,1.8652448654174805,,1.331053376197815,,0.002467612735927105,,1.3351924419403076,,3.7759523391723633,,0.003840623889118433,,4.040846347808838,,2.3482449054718018,,0.004277592990547419,,3.3259477615356445,,0.003206781577318907,,,-0.7509701251983643,-1.090283989906311,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120379,,1.0592113733291626,,-0.05102717876434326,,1.711548924446106,,0.0007940478972159326,,1.9880253076553345,,1.9504051208496094,,0.002672137226909399,,2.18912672996521,,2.7544288635253906,,0.0010718299308791757,,2.6772186756134033,,1.5043200254440308,,0.001147707225754857,,1.8650155067443848,,3.3311853408813477,,0.0027690420392900705,,3.4264893531799316,,2.1558356285095215,,0.0019001839682459831,,2.5990138053894043,,0.0017258247826248407,,,-0.3608085513114929,-0.7494300603866577,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120389,,1.77099609375,,1.144679307937622,,1.9911690950393677,,0.0007277585682459176,,2.7804110050201416,,1.983965277671814,,0.0029771251138299704,,2.235988140106201,,3.2060139179229736,,0.0009556478471495211,,3.9480509757995605,,1.5985935926437378,,0.0011700782924890518,,2.024871349334717,,2.999671220779419,,0.002099155681207776,,3.48099422454834,,1.9219063520431519,,0.001981825567781925,,2.708189010620117,,0.0016519317869096994,,,-0.09629270434379578,-0.5300241112709045,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120399,,0.23460012674331665,,-2.570564031600952,,1.1546019315719604,,0.00045883041457273066,,0.8164965510368347,,1.3119127750396729,,0.004320941399782896,,0.7867949604988098,,1.8642001152038574,,0.0008068105089478195,,2.4266984462738037,,1.0395976305007935,,0.0011271691182628274,,0.3638499677181244,,2.4896018505096436,,0.001656755106523633,,2.277947425842285,,1.527573823928833,,0.0029293005354702473,,1.3769818544387817,,0.0018833013018593192,,,-1.2524102926254272,-1.5527538061141968,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120409,,1.7307950258255005,,1.3003487586975098,,1.6480426788330078,,0.0008315965533256531,,2.7136082649230957,,1.2918670177459717,,0.002561490749940276,,1.7031750679016113,,2.6452584266662598,,0.001087800832465291,,3.697754383087158,,1.397592306137085,,0.0013619570527225733,,2.232497215270996,,2.160404682159424,,0.0018963575130328536,,2.937716484069824,,1.4979205131530762,,0.0021983494516462088,,2.3954880237579346,,0.001656258711591363,,,0.03586212173104286,-0.4663083851337433,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120419,,1.3483444452285767,,0.3929787874221802,,1.3315410614013672,,0.0005198582075536251,,1.7543704509735107,,1.4331289529800415,,0.0029757877346128225,,1.6124686002731323,,2.2965774536132812,,0.000755203072912991,,3.1185593605041504,,1.1134759187698364,,0.0010508961277082562,,1.2595417499542236,,2.7552490234375,,0.0019100316567346454,,3.0672943592071533,,1.7043757438659668,,0.002641732571646571,,2.492751121520996,,0.0016422515036538243,,,-0.2506324052810669,-0.7047332525253296,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120429,,0.8256953358650208,,-0.8803331255912781,,1.1403013467788696,,0.000991328852251172,,0.8169565796852112,,2.2442896366119385,,0.004119108896702528,,2.6353917121887207,,2.1138417720794678,,0.001564491423778236,,2.2995505332946777,,1.2211073637008667,,0.0018303646938875318,,1.1570780277252197,,4.118069648742676,,0.0036516408436000347,,4.43214225769043,,2.4673502445220947,,0.0029621159192174673,,3.5428459644317627,,0.002519841305911541,,,-0.6698854565620422,-1.0361430644989014,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120439,,0.21822021901607513,,-2.1216189861297607,,1.0059974193572998,,0.0006907153292559087,,0.7698811888694763,,1.5909696817398071,,0.0037372650112956762,,1.1619104146957397,,1.66062593460083,,0.0009446513140574098,,1.7211692333221436,,1.0127921104431152,,0.0014259068993851542,,0.4899427592754364,,3.4540576934814453,,0.0030576270073652267,,3.373149871826172,,1.8343591690063477,,0.002050377195701003,,1.9889055490493774,,0.001984424190595746,,,-0.9819470643997192,-1.3578921556472778,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120449,,1.8403536081314087,,1.2251616716384888,,2.076521635055542,,0.0009074492263607681,,3.195124864578247,,1.5473757982254028,,0.003101937472820282,,1.7215505838394165,,3.3932669162750244,,0.0011696816654875875,,4.198853969573975,,1.5811042785644531,,0.0013687562895938754,,2.245081663131714,,2.316404342651367,,0.002159333089366555,,2.4741029739379883,,1.4363641738891602,,0.0019427320221439004,,1.7972772121429443,,0.0017749816179275513,,,-0.09434334188699722,-0.5208485722541809,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120459,,0.5512207746505737,,-1.3401801586151123,,1.3974182605743408,,0.00040952276322059333,,1.3315114974975586,,1.326702356338501,,0.002198930596932769,,1.4736957550048828,,2.397132158279419,,0.0007162015535868704,,2.754171371459961,,1.1685179471969604,,0.0008285566000267863,,0.9620802402496338,,2.160822868347168,,0.0013887884560972452,,2.526851177215576,,1.4126776456832886,,0.0013653342612087727,,1.8375340700149536,,0.0011512223863974214,,,-0.7541815042495728,-1.1372194290161133,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120469,,0.4153171479701996,,-1.2791407108306885,,1.6756774187088013,,0.0004808488301932812,,2.527597427368164,,1.3886666297912598,,0.0028271495830267668,,1.6204211711883545,,2.794163227081299,,0.0008819351205602288,,2.916940450668335,,1.221232533454895,,0.0012112125987187028,,1.6398916244506836,,2.551708221435547,,0.0017817361513152719,,2.509079933166504,,1.5187809467315674,,0.001743934815749526,,1.490480899810791,,0.0014878029469400644,,,-0.6382466554641724,-1.056211233139038,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120479,,1.1860599517822266,,-0.242853045463562,,1.2812671661376953,,0.0006080246530473232,,1.5611300468444824,,1.4945484399795532,,0.0035436670295894146,,1.6988136768341064,,2.16789174079895,,0.0011175813851878047,,2.739156484603882,,1.0938427448272705,,0.0008184998296201229,,1.163769245147705,,2.8140389919281006,,0.0025363198947161436,,3.34083890914917,,1.6351494789123535,,0.0018313162727281451,,2.257620334625244,,0.0017425680998712778,,,-0.5261512994766235,-0.902761697769165,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120489,,0.05969962850213051,,-2.1166746616363525,,1.614048957824707,,0.0006711508613079786,,1.4076398611068726,,1.4196648597717285,,0.002299083862453699,,0.9495769739151001,,2.638686180114746,,0.0009209471754729748,,2.6722683906555176,,1.2424300909042358,,0.0010393200209364295,,0.766800582408905,,2.7924251556396484,,0.0018964632181450725,,2.583148717880249,,1.5474934577941895,,0.0017016214551404119,,1.267507791519165,,0.001421431195922196,,,-0.9188018441200256,-1.2575722932815552,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120499,,0.5322594046592712,,-1.4847445487976074,,1.576856255531311,,0.0005565452738665044,,1.5621204376220703,,1.4164267778396606,,0.002630627015605569,,1.1434227228164673,,2.6153669357299805,,0.0007310327491723001,,2.3886051177978516,,1.24153733253479,,0.000997314346022904,,0.9601146578788757,,2.544391632080078,,0.0023889595177024603,,2.3283660411834717,,1.4678436517715454,,0.0023587660398334265,,1.25812566280365,,0.0016105410177260637,,,-0.8294570446014404,-1.1875468492507935,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120509,,-0.4516766667366028,,-3.2800910472869873,,1.590727686882019,,0.0008965246961452067,,1.3707301616668701,,1.4055149555206299,,0.002067663474008441,,0.7895833849906921,,2.6544530391693115,,0.0014143383596092463,,2.16628098487854,,1.283117651939392,,0.0011832433519884944,,0.7471289038658142,,2.7702081203460693,,0.002058928133919835,,2.4454963207244873,,1.5961978435516357,,0.0017896669451147318,,1.3806549310684204,,0.0015683940146118402,,,-1.2812423706054688,-1.547171950340271,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120519,,0.6153628826141357,,-1.279970407485962,,1.4267151355743408,,0.000950845773331821,,1.2572461366653442,,1.447492003440857,,0.0019745088648051023,,1.0157426595687866,,2.6255276203155518,,0.0013627082807943225,,3.036634922027588,,1.106703758239746,,0.001396685023792088,,0.583075761795044,,3.1063170433044434,,0.0026848481502383947,,2.829613208770752,,1.5632277727127075,,0.0017699113814160228,,1.4412060976028442,,0.00168991822283715,,,-0.761867105960846,-1.133466124534607,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120529,,0.9508365988731384,,-0.9897897839546204,,1.696913719177246,,0.0004924956592731178,,1.6965301036834717,,1.4863085746765137,,0.002739805495366454,,1.1475725173950195,,2.8780760765075684,,0.0009299117955379188,,3.519669532775879,,1.317366600036621,,0.001059289905242622,,0.9378987550735474,,2.9670894145965576,,0.002077733865007758,,3.6190552711486816,,1.7518117427825928,,0.0025780105497688055,,2.139150619506836,,0.0016462077619507909,,,-0.7961346507072449,-1.1444917917251587,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120539,,0.91224604845047,,-0.41272205114364624,,1.6309107542037964,,0.0006356930825859308,,1.944400429725647,,1.2820634841918945,,0.0020314620342105627,,1.2926573753356934,,2.9381496906280518,,0.0009462633752264082,,3.4266881942749023,,1.1972856521606445,,0.0011362606892362237,,1.1524935960769653,,2.515289545059204,,0.0022851841058582067,,2.8095457553863525,,1.4184097051620483,,0.002404997358098626,,1.6688810586929321,,0.0015733101172372699,,,-0.4521901607513428,-0.8727778792381287,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120549,,-0.14655090868473053,,-2.901658773422241,,0.9681314826011658,,0.0007612774497829378,,0.4848712086677551,,1.3227686882019043,,0.0023245259653776884,,0.5479644536972046,,1.9216946363449097,,0.001103258808143437,,1.793848991394043,,0.8841449022293091,,0.00201778463087976,,0.15051156282424927,,2.695939779281616,,0.002234024228528142,,2.483466148376465,,1.5655914545059204,,0.0036495027597993612,,1.4328372478485107,,0.0020150623749941587,,,-1.2296245098114014,-1.525483250617981,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120559,,-0.045878589153289795,,-2.6129541397094727,,1.368125319480896,,0.0005087073659524322,,0.7770518660545349,,1.317242980003357,,0.0016848536906763911,,1.1502346992492676,,2.3127076625823975,,0.0008009024895727634,,1.6782310009002686,,1.1179367303848267,,0.0010916434694081545,,0.7748395800590515,,2.879943370819092,,0.002301683882251382,,2.7562382221221924,,1.6005210876464844,,0.0019224196439608932,,1.7778335809707642,,0.001385035109706223,,,-1.1455472707748413,-1.4215282201766968,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120569,,-0.05673058331012726,,-2.536471128463745,,1.2493921518325806,,0.0005911844782531261,,1.0542863607406616,,1.2516529560089111,,0.002091508824378252,,0.6964017152786255,,2.114626407623291,,0.000743668177165091,,2.467081069946289,,0.9982993602752686,,0.001028902712278068,,0.47616979479789734,,2.2606101036071777,,0.0016485498053953052,,2.0148746967315674,,1.23958420753479,,0.0017917435616254807,,0.967835009098053,,0.0013159264344722033,,,-1.090029001235962,-1.3897117376327515,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120579,,0.34440237283706665,,-1.486497402191162,,1.269473910331726,,0.0005258755409158766,,1.4812625646591187,,1.3036940097808838,,0.0014266876969486475,,1.2135112285614014,,2.191927909851074,,0.0007557462668046355,,2.5995876789093018,,1.0218991041183472,,0.0009282852988690138,,0.9522945284843445,,2.4328036308288574,,0.0014468191657215357,,2.818739652633667,,1.360376000404358,,0.0015164680080488324,,1.6361397504806519,,0.0010999804362654686,,,-0.7379192113876343,-1.0929806232452393,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120589,,0.0060002864338457584,,-2.6896121501922607,,1.1473615169525146,,0.0004763866600114852,,0.6704337000846863,,1.1269688606262207,,0.002695260802283883,,0.2930561602115631,,2.0153279304504395,,0.0010224506258964539,,2.0919435024261475,,0.9110181331634521,,0.0009598656324669719,,0.13568396866321564,,2.1567976474761963,,0.0019199883099645376,,1.7794052362442017,,1.2300835847854614,,0.0021108053624629974,,0.7277351021766663,,0.001530792680568993,,,-1.1984727382659912,-1.4971396923065186,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120599,,0.788618803024292,,-0.9308557510375977,,1.4119271039962769,,0.000618563499301672,,1.3285388946533203,,1.558026909828186,,0.001554841990582645,,1.504395842552185,,2.230839967727661,,0.0007853842689655721,,2.2931811809539795,,1.2863954305648804,,0.0008485902799293399,,1.2033705711364746,,3.172821044921875,,0.0016148544382303953,,3.1254117488861084,,1.908372402191162,,0.0015440041897818446,,2.329602003097534,,0.0011610396904870868,,,-0.6803392767906189,-1.039135217666626,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120609,,0.3683536648750305,,-1.7985620498657227,,1.2286473512649536,,0.0006320968386717141,,0.7134541273117065,,2.1169512271881104,,0.002245515352115035,,2.019158363342285,,2.14933443069458,,0.001016378402709961,,1.988132119178772,,1.2195909023284912,,0.0010896936291828752,,0.9299665689468384,,3.99832820892334,,0.002679998753592372,,3.994809865951538,,2.22601318359375,,0.0018743561813607812,,2.6881103515625,,0.001589673338457942,,,-0.9195086359977722,-1.247407078742981,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120619,,2.009321451187134,,1.2238479852676392,,1.7529703378677368,,0.00040586109389550984,,2.3553824424743652,,1.5702486038208008,,0.0015530931996181607,,1.768870234489441,,2.8362033367156982,,0.0006645959801971912,,3.5529308319091797,,1.4267958402633667,,0.0007545551634393632,,1.7279267311096191,,2.8142659664154053,,0.001392624108120799,,2.949061632156372,,1.6073862314224243,,0.0014197566779330373,,2.0718495845794678,,0.0010317479027435184,,,-0.16355013847351074,-0.6219233274459839,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120629,,1.1728825569152832,,-0.49779319763183594,,1.693427324295044,,0.00047150911996141076,,2.0442240238189697,,1.5636203289031982,,0.0023046566639095545,,1.6702444553375244,,2.845935583114624,,0.0008156182011589408,,3.340945243835449,,1.394545078277588,,0.0008918859530240297,,1.8016663789749146,,2.8345024585723877,,0.002237433334812522,,2.9032981395721436,,1.7218918800354004,,0.0018858967814594507,,2.257939338684082,,0.0014344998635351658,,,-0.6455362439155579,-1.025139570236206,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120639,,0.4775875508785248,,-1.8993908166885376,,1.2173488140106201,,0.0010090722935274243,,1.0815788507461548,,1.5213021039962769,,0.0025245840661227703,,1.363513469696045,,1.9640023708343506,,0.000994524802081287,,1.9103933572769165,,1.1240898370742798,,0.001507846638560295,,0.8817535042762756,,2.879002571105957,,0.0027701796498149633,,2.823176383972168,,1.5924426317214966,,0.002275349572300911,,1.7687615156173706,,0.0018469261704012752,,,-1.0380325317382812,-1.338945984840393,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120649,,0.677797794342041,,-1.312150478363037,,1.2454705238342285,,0.001003055484034121,,0.8343086838722229,,1.3990604877471924,,0.002868649084120989,,1.2018202543258667,,2.318237066268921,,0.0011895570205524564,,2.1803417205810547,,1.0282695293426514,,0.001404054812155664,,0.65523761510849,,2.3653342723846436,,0.0022847838699817657,,2.4505276679992676,,1.451535701751709,,0.0019519624765962362,,1.4812065362930298,,0.0017836772603914142,,,-0.8181506991386414,-1.171797513961792,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120659,,1.2227579355239868,,-0.20811891555786133,,1.322239875793457,,0.0007571107125841081,,1.2821002006530762,,1.5257878303527832,,0.005622031632810831,,1.5891563892364502,,2.249535083770752,,0.001181111321784556,,2.2808279991149902,,1.0950592756271362,,0.0014544428559020162,,0.8944898843765259,,2.832440137863159,,0.0031056071165949106,,2.736509323120117,,1.695082664489746,,0.00247600837610662,,1.855005145072937,,0.002432718873023987,,,-0.5138550400733948,-0.9170218110084534,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120669,,-0.20177002251148224,,-2.556898593902588,,1.2075477838516235,,0.0008363900706171989,,1.2924884557724,,1.415116548538208,,0.0024239157792180777,,1.0419929027557373,,1.8122838735580444,,0.0009705820120871067,,2.01493763923645,,1.1141979694366455,,0.000994120491668582,,0.9516420364379883,,2.724835157394409,,0.0019339286955073476,,2.3558366298675537,,1.5604214668273926,,0.0014989670598879457,,1.4850428104400635,,0.001442984095774591,,,-1.0271674394607544,-1.3279610872268677,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120679,,1.5556303262710571,,0.16711854934692383,,1.8196438550949097,,0.0008183514000847936,,2.153702974319458,,1.6184897422790527,,0.002140742726624012,,1.4599303007125854,,2.86741304397583,,0.0008248797385022044,,3.1210343837738037,,1.393792986869812,,0.001324731856584549,,1.4242302179336548,,2.3949618339538574,,0.0022172124590724707,,2.2932615280151367,,1.5593454837799072,,0.001384712173603475,,1.6118699312210083,,0.0014517717063426971,,,-0.49016210436820984,-0.8983496427536011,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120689,,0.6553089022636414,,-0.6331024765968323,,1.6650604009628296,,0.0005118550034239888,,2.0525453090667725,,1.5027410984039307,,0.002271917648613453,,1.316887617111206,,2.544618844985962,,0.000663885148242116,,3.033041477203369,,1.45163094997406,,0.0010011697886511683,,1.5303441286087036,,2.5431315898895264,,0.0017877515638247132,,2.1325464248657227,,1.6643726825714111,,0.0019003191264346242,,1.639005422592163,,0.0013561500236392021,,,-0.4489835500717163,-0.8394278883934021,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120699,,0.14669600129127502,,-1.9310861825942993,,1.1644023656845093,,0.0005344515666365623,,0.8380184173583984,,1.4379462003707886,,0.002364114625379443,,1.3736786842346191,,2.092582941055298,,0.0005662934272550046,,2.116203784942627,,1.050505518913269,,0.0007664146833121777,,0.7733383774757385,,3.0947892665863037,,0.0018644987139850855,,3.1659789085388184,,1.8114718198776245,,0.0014739463804289699,,2.11301589012146,,0.0012616199674084783,,,-0.8732213973999023,-1.20456063747406,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120709,,1.1148808002471924,,-0.22655856609344482,,1.5376691818237305,,0.0005670468672178686,,1.3028537034988403,,1.5212363004684448,,0.0022607396822422743,,1.4721908569335938,,2.7558531761169434,,0.0007146066054701805,,2.3878328800201416,,1.1646366119384766,,0.0006575958104804158,,0.9973911643028259,,2.8985021114349365,,0.0015893125673756003,,3.0438764095306396,,1.781126856803894,,0.0015709439758211374,,2.3510663509368896,,0.0012267078272998333,,,-0.47269538044929504,-0.8687439560890198,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120719,,0.8222237229347229,,-0.8219055533409119,,1.4366828203201294,,0.00039287962135858834,,1.6151143312454224,,1.7536691427230835,,0.002533126389607787,,2.064326286315918,,2.2200870513916016,,0.0005297879106365144,,2.8111114501953125,,1.294016718864441,,0.0008523542201146483,,1.3303380012512207,,3.3072669506073,,0.001726668095216155,,3.549581289291382,,1.9981505870819092,,0.0014300121692940593,,2.7144649028778076,,0.0012441381113603711,,,-0.6317128539085388,-1.0124164819717407,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120729,,0.8440735340118408,,-0.6491276025772095,,2.0277864933013916,,0.0006828423356637359,,1.9655790328979492,,1.6357444524765015,,0.002683234168216586,,1.5981998443603516,,3.2970175743103027,,0.0008297314052470028,,2.9678616523742676,,1.5158072710037231,,0.001066270167939365,,1.5015592575073242,,2.7267887592315674,,0.0024638904724270105,,2.6833419799804688,,1.619296908378601,,0.002020947402343154,,1.7665950059890747,,0.0016244857106357813,,,-0.5691428780555725,-0.9240582585334778,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120739,,0.5950904488563538,,-1.2100107669830322,,1.2473828792572021,,0.0005450961762107909,,1.0297743082046509,,1.520136833190918,,0.002331322059035301,,1.18888258934021,,2.1590445041656494,,0.0006037066341377795,,1.9515576362609863,,1.0343101024627686,,0.0008534496882930398,,0.656359851360321,,2.7905020713806152,,0.0011930933687835932,,2.657238006591797,,1.5724951028823853,,0.0014091318007558584,,1.5740559101104736,,0.0011559667764231563,,,-0.7339045405387878,-1.0711965560913086,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,120749,,-0.4065646827220917,,-3.673814296722412,,0.8603326082229614,,0.00045203918125480413,,0.05103038251399994,,1.2507907152175903,,0.0023921586107462645,,0.45144012570381165,,1.5675532817840576,,0.0007693059160374105,,1.3558365106582642,,0.8121824264526367,,0.0007389955571852624,,-0.15214866399765015,,2.779038190841675,,0.001859132433310151,,2.189837694168091,,1.5281904935836792,,0.001159957842901349,,1.1369504928588867,,0.0012285984121263027,,,-1.505853533744812,-1.761396050453186,,,,,,,,,,,,,,,,,,,,,,,,,,,
